Date,Symbol,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Volume_MA_20
2025-03-27 00:00:00-04:00,AMZN,200.88999938964844,203.7899932861328,199.27999877929688,201.36000061035156,27317700,0.0011435177345771042,4.5099945068359375,45119885.0
2025-03-27 00:00:00-04:00,GOOGL,164.2840090226325,165.0723420135672,161.6595315089187,161.89903259277344,24508300,-0.01708468593388679,3.412810504648519,33850505.0
2025-03-27 00:00:00-04:00,MSFT,388.7759758195498,390.87863801869304,386.05543991632794,389.2243957519531,13766800,0.0015641359750724337,4.823198102365097,23390780.0
2025-03-27 00:00:00-04:00,TSLA,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,162572100,0.0039329829222258805,20.029998779296875,128841810.0
2025-03-28 00:00:00-04:00,AAPL,220.91458161653458,223.04728822423488,216.93817343567548,217.1574249267578,39818600,-0.026580409994609533,6.1091147885593955,52497010.0
2025-03-28 00:00:00-04:00,AMZN,198.4199981689453,199.25999450683594,191.8800048828125,192.72000122070312,52548200,-0.04290822091507418,7.3799896240234375,45158710.0
2025-03-28 00:00:00-04:00,GOOGL,160.15270290585678,161.47990946590778,153.3071199905367,154.00564575195312,48669300,-0.04875499695340768,8.172789475371076,33877440.0
2025-03-28 00:00:00-04:00,MSFT,386.7330813092454,387.77945533191945,375.6217855831935,377.48529052734375,21632000,-0.030160250366450647,12.157669748725937,22830095.0
2025-03-28 00:00:00-04:00,TSLA,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400,-0.03507493471452938,15.529998779296875,129247430.0
2025-03-31 00:00:00-04:00,AAPL,216.27045427307317,224.8511131847691,215.49311362240712,221.37301635742188,65299300,0.019412605542204586,9.357999562361982,53402775.0
2025-03-31 00:00:00-04:00,AMZN,188.19000244140625,191.3300018310547,184.39999389648438,190.25999450683594,63547600,-0.012764667384211892,6.9300079345703125,46188670.0
2025-03-31 00:00:00-04:00,GOOGL,152.78821916221315,155.2131048785596,150.34337121509955,154.31500244140625,54603500,0.002008736030050473,4.869733663460039,34569090.0
2025-03-31 00:00:00-04:00,MSFT,371.2470435423123,375.761320171641,365.96541986866765,374.087158203125,35184700,-0.009002025799393687,9.795900302973337,23438945.0
2025-03-31 00:00:00-04:00,TSLA,249.30999755859375,260.55999755859375,243.36000061035156,259.1600036621094,134008900,-0.016657121359109794,17.199996948242188,130170305.0
2025-04-01 00:00:00-04:00,AAPL,219.06091135294477,222.91771798921508,218.15400887457568,222.4293975830078,36412700,0.004771951175297495,4.763709114639397,52533505.0
2025-04-01 00:00:00-04:00,AMZN,187.86000061035156,193.92999267578125,187.1999969482422,192.1699981689453,41267300,0.010038913682617334,6.7299957275390625,45209380.0
2025-04-01 00:00:00-04:00,GOOGL,153.29715217046743,157.76774810671006,153.29715217046743,156.7399139404297,30672900,0.015714035969666584,4.470595936242631,33833335.0
2025-04-01 00:00:00-04:00,MSFT,373.34971607028785,381.52126893067276,371.93466141936483,380.8635559082031,19689500,0.018114488980663257,9.586607511307932,22956275.0
2025-04-01 00:00:00-04:00,TSLA,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900,0.035885119854736525,18.20001220703125,131159320.0
2025-04-02 00:00:00-04:00,AAPL,220.56578026164416,224.4225869866718,220.2667995775576,223.12701416015625,35905900,0.00313635061160511,4.155787409114197,51967420.0
2025-04-02 00:00:00-04:00,AMZN,187.66000366210938,198.33999633789062,187.66000366210938,196.00999450683594,53679200,0.01998228846583383,10.67999267578125,45962835.0
2025-04-02 00:00:00-04:00,GOOGL,154.8239184605045,158.07707673307476,154.37486726125917,156.70994567871094,25041700,-0.00019119738530759545,3.7022094718155927,33537675.0
2025-04-02 00:00:00-04:00,MSFT,376.6581801475031,383.74348886180815,375.3128595122782,380.813720703125,16092600,-0.00013084792258288847,8.430629349529966,22589250.0
2025-04-02 00:00:00-04:00,TSLA,254.60000610351562,284.989990234375,251.27000427246094,282.760009765625,212787800,0.05326685079977622,33.71998596191406,137096565.0
2025-04-03 00:00:00-04:00,AAPL,204.8395255545537,206.78289223919597,200.56415230327434,202.49754333496094,103419000,-0.09245617749533397,6.218739935921633,54879850.0
2025-04-03 00:00:00-04:00,AMZN,183.0,184.1300048828125,176.9199981689453,178.41000366210938,95553600,-0.08979129298487254,7.2100067138671875,48247325.0
2025-04-03 00:00:00-04:00,GOOGL,150.7924084767401,152.4588967636163,150.07392050283045,150.40322875976562,46883400,-0.04024452239856835,2.3849762607858622,34466745.0
2025-04-03 00:00:00-04:00,MSFT,373.4892252977989,376.16989155085776,368.06810346654436,371.8150329589844,30198000,-0.023630156307198336,8.101788084313398,22933920.0
2025-04-03 00:00:00-04:00,TSLA,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300,-0.05474611137253549,14.78997802734375,138982700.0
2025-04-04 00:00:00-04:00,AAPL,193.2292544699453,199.19884701911502,186.70157274086588,187.738037109375,125910900,-0.07288733474248388,12.497274278249137,58861715.0
2025-04-04 00:00:00-04:00,AMZN,167.14999389648438,178.13999938964844,166.0,171.0,123159400,-0.041533565999713695,12.139999389648438,51415155.0
2025-04-04 00:00:00-04:00,GOOGL,147.6989298070746,150.75251155896433,145.0744674917677,145.29400634765625,62259500,-0.03397016443224221,5.678044067196623,36210430.0
2025-04-04 00:00:00-04:00,MSFT,362.86624500843976,373.2899337218873,358.2323895120423,358.59112548828125,49209900,-0.035565822515201795,15.057544209844991,24292710.0
2025-04-04 00:00:00-04:00,TSLA,255.3800048828125,261.0,236.0,239.42999267578125,181229400,-0.10419786826814681,25.0,142925690.0
2025-04-07 00:00:00-04:00,AAPL,176.59612158290105,193.48835506739644,174.02491207450518,180.84161376953125,160466300,-0.03673428915114274,19.46344299289126,63281470.0
2025-04-07 00:00:00-04:00,AMZN,162.0,183.41000366210938,161.3800048828125,175.25999450683594,109327100,0.024912248577988017,22.029998779296875,53763965.0
2025-04-07 00:00:00-04:00,GOOGL,141.25252075073843,152.5287756510523,140.2346601251265,146.44158935546875,76794100,0.00789835063854305,12.294115525925804,37869935.0
2025-04-07 00:00:00-04:00,MSFT,349.66222551139305,369.7123913004176,343.5933653790687,356.61798095703125,50425000,-0.005502491252574182,26.119025921348907,25171955.0
2025-04-07 00:00:00-04:00,TSLA,223.77999877929688,252.0,214.25,233.2899932861328,183453800,-0.025644236634809525,37.75,142644535.0
2025-04-08 00:00:00-04:00,AAPL,186.06374707733985,189.6913418115003,168.63336050772435,171.83241271972656,120859500,-0.04981818543870231,21.05798130377596,65517575.0
2025-04-08 00:00:00-04:00,AMZN,185.22999572753906,185.89999389648438,168.57000732421875,170.66000366210938,87710400,-0.026246667744515673,17.329986572265625,55449340.0
2025-04-08 00:00:00-04:00,GOOGL,150.9021908364876,151.92005142460044,142.72940085243894,144.39588928222656,52200200,-0.013969392726792318,9.190650572161502,38500575.0
2025-04-08 00:00:00-04:00,MSFT,366.98190125867967,372.35317854006513,349.0343982710952,353.3294372558594,35868900,-0.009221474734242618,23.31878026896993,25446390.0
2025-04-08 00:00:00-04:00,TSLA,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500,-0.048994783337158565,32.63999938964844,142479890.0
2025-04-09 00:00:00-04:00,AAPL,171.3640242168161,199.92636006312654,171.30423111843703,198.17236328125,184395900,0.15328860338175065,28.622128944689507,71609995.0
2025-04-09 00:00:00-04:00,AMZN,172.1199951171875,192.64999389648438,169.92999267578125,191.10000610351562,116804300,0.11977031526306248,22.720001220703125,59105590.0
2025-04-09 00:00:00-04:00,GOOGL,144.11648790346825,159.21469586163823,143.60756519119073,158.37646484375,70406200,0.09682114657847318,15.607130670447503,40602265.0
2025-04-09 00:00:00-04:00,MSFT,352.3129663406882,391.865215467322,351.8744910293168,389.13470458984375,50199700,0.10133677966961008,39.9907244380052,26743695.0
2025-04-09 00:00:00-04:00,TSLA,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400,0.22689989839624536,50.80999755859375,146340775.0
2025-04-10 00:00:00-04:00,AAPL,188.42568213047016,194.11621470149436,182.37636057603893,189.7710723876953,121880000,-0.04239385731920353,11.739854125455423,74635580.0
2025-04-10 00:00:00-04:00,AMZN,185.44000244140625,186.8699951171875,175.85000610351562,181.22000122070312,68302000,-0.05170070417193329,11.019989013671875,60457150.0
2025-04-10 00:00:00-04:00,GOOGL,156.21099272991097,157.38852063839548,149.6148843769422,152.4988250732422,48022000,-0.03711182577731187,7.773636261453277,41415555.0
2025-04-10 00:00:00-04:00,MSFT,380.7339860356081,382.56759631800514,366.5234683324548,380.0264587402344,38024400,-0.023406408480604823,16.044127985550347,27621265.0
2025-04-10 00:00:00-04:00,TSLA,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600,-0.07274069589492627,23.159988403320312,149686230.0
2025-04-11 00:00:00-04:00,AAPL,185.46580802047046,198.85999394662434,185.42593581806156,197.4747314453125,87435900,0.040594485559310556,13.434058128562782,76001995.0
2025-04-11 00:00:00-04:00,AMZN,179.92999267578125,185.86000061035156,178.0,184.8699951171875,50594300,0.020141230945248445,7.8600006103515625,61082030.0
2025-04-11 00:00:00-04:00,GOOGL,152.57864388809023,157.3386230397259,152.49882542365125,156.8097381591797,33636200,0.028268500323638923,4.839797616074634,41497570.0
2025-04-11 00:00:00-04:00,MSFT,379.31894538802237,388.6962597846969,377.57501903009035,387.1018371582031,23839200,0.018618120541983307,11.12124075460656,27815585.0
2025-04-11 00:00:00-04:00,TSLA,251.83999633789062,257.739990234375,241.36000061035156,252.30999755859375,128948100,-0.00035656236159631316,16.379989624023438,151121520.0
2025-04-14 00:00:00-04:00,AAPL,210.7194495182335,212.2143377637297,200.47448329230923,201.82984924316406,101352900,0.022054050996684893,11.739854471420472,78665970.0
2025-04-14 00:00:00-04:00,AMZN,186.83999633789062,187.44000244140625,179.22999572753906,182.1199951171875,48002500,-0.014875318183769082,8.210006713867188,61115065.0
2025-04-14 00:00:00-04:00,GOOGL,159.66372535063462,161.3801116162915,157.22885110276232,158.73568725585938,30333000,0.012282075841008266,4.1512605135291665,41455005.0
2025-04-14 00:00:00-04:00,MSFT,391.8552468593249,393.28027643878613,382.8765082652718,386.4640197753906,19251200,-0.0016476733551430423,10.403768173514322,27654430.0
2025-04-14 00:00:00-04:00,TSLA,258.3599853515625,261.79998779296875,245.92999267578125,252.35000610351562,100135200,0.00015856900364230597,15.8699951171875,150533250.0
2025-04-15 00:00:00-04:00,AAPL,201.1720815277121,202.81645240683693,199.11910423874315,201.4511260986328,51343900,-0.0018764476411760045,3.6973481680937823,79111545.0
2025-04-15 00:00:00-04:00,AMZN,181.41000366210938,182.35000610351562,177.92999267578125,179.58999633789062,43642000,-0.013891933050343641,4.420013427734375,61276420.0
2025-04-15 00:00:00-04:00,GOOGL,158.79557178865275,159.3144679755199,154.8838120227522,155.9814910888672,27551500,-0.017350831527587207,4.430655952767694,40728840.0
2025-04-15 00:00:00-04:00,MSFT,387.16161616456134,390.5298901348079,382.82670753665025,384.3912658691406,17199900,-0.0053633813244883255,7.703182598157639,27540080.0
2025-04-15 00:00:00-04:00,TSLA,249.91000366210938,258.75,247.5399932861328,254.11000061035156,79594300,0.0069744183248166,11.210006713867188,148939085.0
2025-04-16 00:00:00-04:00,AAPL,197.68401406478426,200.01603598224625,191.71442177543545,193.6079559326172,59732400,-0.0389333647218012,8.301614206810797,79378895.0
2025-04-16 00:00:00-04:00,AMZN,176.2899932861328,179.10000610351562,171.41000366210938,174.3300018310547,51875300,-0.029288905919567454,7.69000244140625,61898040.0
2025-04-16 00:00:00-04:00,GOOGL,152.7782543502781,155.56238424519245,151.1915842885331,153.0077667236328,28187400,-0.019064597629344093,4.37079995665934,40424430.0
2025-04-16 00:00:00-04:00,MSFT,379.34883521582236,380.2855448116978,366.72279516422714,370.32025146484375,21967800,-0.036605968068710304,13.562749647470639,27679195.0
2025-04-16 00:00:00-04:00,TSLA,247.61000061035156,251.97000122070312,233.88999938964844,241.5500030517578,112378700,-0.049427403598542585,18.080001831054688,148958330.0
2025-04-17 00:00:00-04:00,AAPL,196.5279673080365,198.15241736523095,193.75744237056688,196.3087158203125,52164700,0.013949632775603904,4.394974994664068,79543985.0
2025-04-17 00:00:00-04:00,AMZN,176.0,176.2100067138672,172.0,172.61000061035156,44726500,-0.009866352335440198,4.2100067138671875,62188310.0
2025-04-17 00:00:00-04:00,GOOGL,153.96572710201332,154.3549068428226,148.1879024535801,150.84231567382812,33046600,-0.014152556410525152,6.167004389242493,40669835.0
2025-04-17 00:00:00-04:00,MSFT,372.45282110026085,373.02085009277744,365.61664478749583,366.5035400390625,21120200,-0.0103065155380615,7.404205305281607,27811680.0
2025-04-17 00:00:00-04:00,TSLA,243.47000122070312,244.33999633789062,237.67999267578125,241.3699951171875,83404800,-0.0007452201709629014,6.660003662109375,148177155.0
2025-04-21 00:00:00-04:00,AAPL,192.61136524453693,193.13955785695288,189.1631497833642,192.50173950195312,46742500,-0.01939280333250215,3.9764080735886864,77174720.0
2025-04-21 00:00:00-04:00,AMZN,169.60000610351562,169.60000610351562,165.2899932861328,167.32000732421875,48126100,-0.030647084568839134,4.3100128173828125,61591770.0
2025-04-21 00:00:00-04:00,GOOGL,148.5671133790027,148.63695834662283,145.7929571438361,147.35964965820312,26049100,-0.023088123515391357,2.8440012027867283,40141000.0
2025-04-21 00:00:00-04:00,MSFT,361.5607667541322,363.21500903617533,354.43558836453434,357.87359619140625,20807300,-0.02354668619772804,8.779420671640992,26868250.0
2025-04-21 00:00:00-04:00,TSLA,230.25999450683594,232.2100067138672,222.7899932861328,227.5,97768000,-0.05746362595919796,9.420013427734375,146429120.0
2025-04-22 00:00:00-04:00,AAPL,195.45165216386687,200.9030125684292,195.3021694205859,199.059326171875,52976400,0.0340650774735225,5.600843147843307,77608565.0
2025-04-22 00:00:00-04:00,AMZN,169.85000610351562,176.77999877929688,169.35000610351562,173.17999267578125,56607200,0.03502262189247651,7.42999267578125,62340860.0
2025-04-22 00:00:00-04:00,GOOGL,148.57709265560683,151.8701604317821,148.22782212376958,151.15167236328125,26971800,0.02573311428110503,3.642338308012512,39945635.0
2025-04-22 00:00:00-04:00,MSFT,362.1188421014038,366.4935901583944,358.611039306251,365.5469055175781,19485000,0.021441395531364815,7.882550852143424,26792275.0
2025-04-22 00:00:00-04:00,TSLA,230.9600067138672,242.7899932861328,229.85000610351562,237.97000122070312,120858500,0.04602198338770602,12.939987182617188,144018050.0
2025-04-23 00:00:00-04:00,AAPL,205.29797863560773,207.29116289420588,202.10888686320854,203.9027557373047,52929200,0.024331588268553084,5.182276030997343,78530345.0
2025-04-23 00:00:00-04:00,AMZN,183.4499969482422,187.3800048828125,180.19000244140625,180.60000610351562,63470100,0.042845673527805994,7.19000244140625,63955805.0
2025-04-23 00:00:00-04:00,GOOGL,155.28296188170384,157.19892487451833,153.48674181759014,155.0235137939453,31128800,0.025615604314045415,3.7121830569281826,40293355.0
2025-04-23 00:00:00-04:00,MSFT,374.75479353400954,379.06978228856406,371.7253360485286,373.0906066894531,20545500,0.02063675292557554,7.344446240035438,27030800.0
2025-04-23 00:00:00-04:00,TSLA,254.86000061035156,259.45001220703125,244.42999267578125,250.74000549316406,150381900,0.0536622440095611,15.02001953125,144019070.0
2025-04-24 00:00:00-04:00,AAPL,204.1917755069081,208.11835121294007,202.2484237558185,207.659912109375,47311000,0.018426216744764412,5.869927457121577,79172590.0
2025-04-24 00:00:00-04:00,AMZN,180.9199981689453,186.74000549316406,180.17999267578125,186.5399932861328,43763200,0.03289029336584037,6.5600128173828125,64501200.0
2025-04-24 00:00:00-04:00,GOOGL,155.82182468811348,159.25459752387056,155.4625806651454,158.94525146484375,45894000,0.0252976956522295,3.7920168587251624,41142975.0
2025-04-24 00:00:00-04:00,MSFT,374.3960646492269,387.10181303671203,373.8878249819962,385.9557800292969,22232300,0.03448270502975226,13.213988054715855,27336995.0
2025-04-24 00:00:00-04:00,TSLA,250.5,259.5400085449219,249.1999969482422,259.510009765625,94464200,0.0349764859229853,10.340011596679688,141060790.0
2025-04-25 00:00:00-04:00,AAPL,205.66671618569228,209.0352025034097,205.49729734578435,208.56680297851562,38222300,0.004367192781353779,3.537905157625346,79228965.0
2025-04-25 00:00:00-04:00,AMZN,187.6199951171875,189.94000244140625,185.49000549316406,188.99000549316406,36414300,0.013133978209558528,4.4499969482421875,64956030.0
2025-04-25 00:00:00-04:00,GOOGL,164.72307793649614,165.75091195641818,160.70153382171975,161.61961364746094,56034000,0.016825681534806458,5.049378134698429,42719260.0
2025-04-25 00:00:00-04:00,MSFT,385.65684745985266,390.79894240871675,383.2651831703409,390.4900207519531,18973200,0.0117480834781436,7.533759238375865,27597315.0
2025-04-25 00:00:00-04:00,TSLA,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,167560700,0.09803091011549903,27.220001220703125,141310220.0
2025-04-28 00:00:00-04:00,AAPL,209.2843516085664,210.77923983434187,206.7530142372406,209.4238739013672,38743100,0.004109335285442661,4.0262255971012735,79175190.0
2025-04-28 00:00:00-04:00,AMZN,190.11000061035156,190.22000122070312,184.88999938964844,187.6999969482422,33224700,-0.006825802991833552,5.3300018310546875,63989855.0
2025-04-28 00:00:00-04:00,GOOGL,162.0886126566934,162.80710064682614,158.26667558851017,160.27244567871094,29745800,-0.008335423766626215,4.540425058315975,41773085.0
2025-04-28 00:00:00-04:00,MSFT,390.59960994479576,391.3769015704532,385.2980972626593,389.8023986816406,16579400,-0.0017609209807419868,6.07880430779386,27344685.0
2025-04-28 00:00:00-04:00,TSLA,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,151731800,0.0032637046356942534,22.439971923828125,142706340.0
2025-04-29 00:00:00-04:00,AAPL,207.978817902887,211.51672307140856,207.6599011161091,210.490234375,36827600,0.005091876364272663,3.8568219552994663,77751605.0
2025-04-29 00:00:00-04:00,AMZN,183.99000549316406,188.02000427246094,183.67999267578125,187.38999938964844,41667300,-0.0016515586767922308,4.3400115966796875,62895840.0
2025-04-29 00:00:00-04:00,GOOGL,159.98307743122987,160.4021929284458,157.1889588897359,159.8234100341797,26809000,-0.0028017020806646586,3.2132340387099134,40383360.0
2025-04-29 00:00:00-04:00,MSFT,389.9419132819562,393.7287429695286,389.02512333213684,392.67242431640625,14974000,0.00736277058446122,4.703619637391739,26334150.0
2025-04-29 00:00:00-04:00,TSLA,285.5,293.32000732421875,279.4700012207031,292.0299987792969,108906600,0.021512501019458785,13.850006103515625,141451225.0
2025-04-30 00:00:00-04:00,AAPL,208.58674127234366,212.8521544830753,205.96569903614,211.7758331298828,52286500,0.0061076408542186655,6.886455446935315,78545295.0
2025-04-30 00:00:00-04:00,AMZN,182.1699981689453,185.0500030517578,178.85000610351562,184.4199981689453,55176500,-0.015849304820837684,6.1999969482421875,63591300.0
2025-04-30 00:00:00-04:00,GOOGL,157.6479788523033,158.93527626532435,155.07339925298186,158.4662628173828,34981100,-0.008491542112051276,3.8618770123424895,40598770.0
2025-04-30 00:00:00-04:00,MSFT,388.94537633492024,395.2833185411371,383.10572919383554,393.88818359375,36461100,0.0030961157495594804,12.177589347301534,27172730.0
2025-04-30 00:00:00-04:00,TSLA,279.8999938964844,284.45001220703125,270.7799987792969,282.1600036621094,128961100,-0.03379788089732105,13.670013427734375,140574935.0
2025-05-01 00:00:00-04:00,AAPL,208.3674918385056,213.82881264887993,208.18809734114114,212.59304809570312,57365700,0.0038588679064202047,5.6407153077387875,79618285.0
2025-05-01 00:00:00-04:00,AMZN,190.6300048828125,191.80999755859375,187.5,190.1999969482422,74266000,0.031341496782804956,4.30999755859375,64620640.0
2025-05-01 00:00:00-04:00,GOOGL,160.11279406942978,161.60964165853642,158.5760372443709,160.9610137939453,30203200,0.01574310476064844,3.0336044141655236,40856845.0
2025-05-01 00:00:00-04:00,MSFT,429.6137271918364,435.47332427713997,423.4252888222868,423.9235534667969,58938100,0.07625354383320349,12.048035454853164,29315005.0
2025-05-01 00:00:00-04:00,TSLA,280.010009765625,290.8699951171875,279.80999755859375,280.5199890136719,99659000,-0.005812356915055328,11.05999755859375,134918495.0
2025-05-02 00:00:00-04:00,AAPL,205.38766067678682,206.2846026840361,201.47106105284274,204.6501922607422,101010600,-0.03736178537402268,4.813541631193345,79497865.0
2025-05-02 00:00:00-04:00,AMZN,191.44000244140625,192.8800048828125,186.39999389648438,189.97999572753906,77903500,-0.0011566836184702112,6.480010986328125,63738135.0
2025-05-02 00:00:00-04:00,GOOGL,163.0665800855699,164.62329914267073,161.5298080330937,163.68527221679688,25715000,0.01692495815377404,3.0934911095770303,39798425.0
2025-05-02 00:00:00-04:00,MSFT,430.2415647531947,437.91485278651635,428.49763841940904,433.769287109375,30757400,0.023225257389123177,9.417214367107306,29342975.0
2025-05-02 00:00:00-04:00,TSLA,284.8999938964844,294.7799987792969,279.80999755859375,287.2099914550781,114454700,0.023848576584252656,14.970001220703125,133832515.0
2025-05-05 00:00:00-04:00,AAPL,202.40787903175757,203.4044712176219,197.5345438511527,198.21221923828125,69018500,-0.03145842645609831,5.869927366469199,76653245.0
2025-05-05 00:00:00-04:00,AMZN,186.50999450683594,188.17999267578125,185.52999877929688,186.35000610351562,35217500,-0.01910722026349243,2.649993896484375,59341040.0
2025-05-05 00:00:00-04:00,GOOGL,162.6574198030844,165.04239608560687,162.3780095025418,163.86488342285156,21341800,0.0010972960708206525,2.664386583065067,37752540.0
2025-05-05 00:00:00-04:00,MSFT,431.367624097433,437.97461808249534,430.6102521137275,434.65618896484375,20136100,0.002044639585663255,7.364365968767856,27889285.0
2025-05-05 00:00:00-04:00,TSLA,284.57000732421875,284.8500061035156,274.3999938964844,280.260009765625,94618900,-0.024198258752220814,10.45001220703125,129501990.0
2025-05-06 00:00:00-04:00,AAPL,197.5345306234426,199.96620262041338,196.34858356859348,197.83349609375,51216500,-0.0019106952436467317,3.6176190518199007,71190755.0
2025-05-06 00:00:00-04:00,AMZN,184.57000732421875,187.92999267578125,183.85000610351562,185.00999450683594,29314100,-0.007190832051464091,4.079986572265625,55340390.0
2025-05-06 00:00:00-04:00,GOOGL,161.82917778967573,164.45365539079762,160.8512416447926,162.88694763183594,21277200,-0.005967939991706861,3.602413746005027,34976695.0
2025-05-06 00:00:00-04:00,MSFT,430.6999888667604,436.2107948487266,429.6735648726689,431.8061218261719,15104200,-0.006557060985279972,6.537229976057688,26123245.0
2025-05-06 00:00:00-04:00,TSLA,273.1099853515625,277.7300109863281,271.3500061035156,275.3500061035156,76715800,-0.017519458684867262,6.3800048828125,124165090.0
2025-05-07 00:00:00-04:00,AAPL,198.49125449640593,198.7603386318323,192.59143085844198,195.58120727539062,68536700,-0.011384769833375663,6.168907773390316,68574615.0
2025-05-07 00:00:00-04:00,AMZN,185.55999755859375,190.99000549316406,185.00999450683594,188.7100067138672,43948600,0.019998985551532122,5.980010986328125,53152300.0
2025-05-07 00:00:00-04:00,GOOGL,163.73516530126716,164.6532299684301,147.52929039730043,151.06185913085938,127490100,-0.07259690646118644,17.123939571129682,38741190.0
2025-05-07 00:00:00-04:00,MSFT,432.3342674079582,436.5994115910065,429.6137314736212,431.8459777832031,23295300,9.230058356446413e-05,6.9856801173853,25494565.0
2025-05-07 00:00:00-04:00,TSLA,276.8800048828125,277.9200134277344,271.0,276.2200012207031,71592600,0.003159597232260225,6.920013427734375,119164545.0
2025-05-08 00:00:00-04:00,AAPL,197.04619801698016,199.3682595147921,194.0165494128041,196.81698608398438,50478900,0.0063184946335548275,5.3517101019880045,61878765.0
2025-05-08 00:00:00-04:00,AMZN,191.42999267578125,194.3300018310547,188.82000732421875,192.0800018310547,41043600,0.01785806262143419,5.5099945068359375,49364265.0
2025-05-08 00:00:00-04:00,GOOGL,154.6742375105505,155.60227562678833,152.57864497617126,153.95574951171875,57498700,0.019156989047463657,3.023630650617065,38095815.0
2025-05-08 00:00:00-04:00,MSFT,436.41007376009867,442.1301726837614,434.147963172883,436.6492614746094,23491300,0.011122677849317864,7.982209510878363,24159145.0
2025-05-08 00:00:00-04:00,TSLA,279.6300048828125,289.79998779296875,279.4100036621094,284.82000732421875,97539400,0.031134624811778533,10.389984130859375,113069845.0
2025-05-09 00:00:00-04:00,AAPL,198.32183886048443,199.85658408831688,196.86680762308345,197.8534393310547,36453900,0.005266076204561099,2.989776465233433,57607460.0
2025-05-09 00:00:00-04:00,AMZN,193.3800048828125,194.69000244140625,191.16000366210938,193.05999755859375,29663100,0.0051020185245573835,3.529998779296875,47432320.0
2025-05-09 00:00:00-04:00,GOOGL,153.84599954293776,154.7241550362692,151.880138412371,152.42898559570312,32435300,-0.009916900933273798,2.8440166238981988,37316480.0
2025-05-09 00:00:00-04:00,MSFT,438.47291776294395,439.2103397565405,434.3672216715751,437.20733642578125,15324200,0.0012780851828013695,4.843118084965397,23024135.0
2025-05-09 00:00:00-04:00,TSLA,290.2099914550781,307.0400085449219,290.0,298.260009765625,132387800,0.04718770485146129,17.040008544921875,110603105.0
2025-05-12 00:00:00-04:00,AAPL,210.52676720097676,210.82613996616402,206.31563192374182,210.34713745117188,63775800,0.0631462266329994,4.510508042422202,56424455.0
2025-05-12 00:00:00-04:00,AMZN,210.7100067138672,211.66000366210938,205.75,208.63999938964844,75205000,0.08070031092964336,5.910003662109375,48662855.0
2025-05-12 00:00:00-04:00,GOOGL,157.15902099799507,158.7656379952877,155.92162152792991,158.12698364257812,44138800,0.03738132891593304,2.8440164673577897,37841610.0
2025-05-12 00:00:00-04:00,MSFT,444.3922601902366,447.8103482497994,438.2536363054134,447.70074462890625,22821900,0.024000988384389466,9.556711944385995,22973270.0
2025-05-12 00:00:00-04:00,TSLA,321.989990234375,322.2099914550781,311.5,318.3800048828125,112826700,0.06745790403815088,10.709991455078125,109797035.0
2025-05-13 00:00:00-04:00,AAPL,209.98788789546765,212.95164926547025,208.56089957562318,212.48263549804688,51909300,0.010152256278603833,4.39074968984707,53952275.0
2025-05-13 00:00:00-04:00,AMZN,211.0800018310547,214.83999633789062,210.10000610351562,211.3699951171875,56193700,0.01308471882441209,4.739990234375,49072415.0
2025-05-13 00:00:00-04:00,GOOGL,158.45628235850566,160.23255554287942,155.83181988552568,159.19473266601562,42382100,0.006752478285749097,4.400735657353749,38444065.0
2025-05-13 00:00:00-04:00,MSFT,446.22591154405814,449.1058959658508,443.8142971336702,447.5812072753906,23618800,-0.0002670028025409943,5.2915988321805685,23191650.0
2025-05-13 00:00:00-04:00,TSLA,320.0,337.5899963378906,316.79998779296875,334.07000732421875,136992600,0.049280740626853614,20.790008544921875,111639905.0
2025-05-14 00:00:00-04:00,AAPL,211.98367663769176,213.49051386836734,210.13757262915965,211.88389587402344,49325800,-0.0028178284904083473,3.352941239207695,53851370.0
2025-05-14 00:00:00-04:00,AMZN,211.4499969482422,211.92999267578125,208.85000610351562,210.25,38492100,-0.005298742220089303,3.079986572265625,48814920.0
2025-05-14 00:00:00-04:00,GOOGL,159.6238271640479,166.64902486582008,159.27455664998826,165.02244567871094,48755900,0.03660744872081678,7.3744682158318255,39504285.0
2025-05-14 00:00:00-04:00,MSFT,446.5846525094385,452.32464056421765,446.5846525094385,451.36798095703125,19902800,0.008460528771286668,5.739988054779133,23326795.0
2025-05-14 00:00:00-04:00,TSLA,342.5,350.0,337.0,347.67999267578125,136997300,0.04073991993646375,13.0,114510055.0
2025-05-15 00:00:00-04:00,AAPL,210.506803034962,212.51258988469863,209.0997617101353,211.00575256347656,45029500,-0.004144455183460405,3.412828174563316,53116225.0
2025-05-15 00:00:00-04:00,AMZN,206.4499969482422,206.8800048828125,202.6699981689453,205.1699981689453,64347300,-0.024161720956264898,4.2100067138671875,49438520.0
